1713399704.475161,10.10.1.100:45708,0,35,30,22,810.066
1713399704.475731,10.10.1.100:45702,3,25,20,18,810.316
1713399704.509305,10.10.1.100:45694,0,39,25,18,812.044
1713399704.509853,10.10.1.100:45708,1,36,27,21,810.066
1713399704.510383,10.10.1.100:45702,3,25,20,18,811.993
1713399704.541456,10.10.1.100:45694,0,39,25,18,816.266
1713399704.542041,10.10.1.100:45708,1,36,27,21,810.066
1713399704.542555,10.10.1.100:45702,3,25,20,18,814.992
1713399704.574742,10.10.1.100:45694,0,39,25,18,817.229
1713399704.575244,10.10.1.100:45708,2,37,27,21,810.066
1713399704.575797,10.10.1.100:45702,3,25,20,18,814.992
1713399704.607775,10.10.1.100:45694,0,39,26,18,821.998
1713399704.608320,10.10.1.100:45708,3,38,27,21,813.315
1713399704.608858,10.10.1.100:45702,3,25,20,18,816.081
1713399704.641818,10.10.1.100:45694,0,39,26,18,821.998
1713399704.642413,10.10.1.100:45708,3,38,26,21,813.315
1713399704.642967,10.10.1.100:45702,3,25,18,18,821.176
1713399704.676891,10.10.1.100:45694,0,39,26,18,821.998
1713399704.677580,10.10.1.100:45708,3,38,26,21,816.092
1713399704.678101,10.10.1.100:45702,3,25,18,18,821.494
1713399704.709384,10.10.1.100:45694,0,39,26,18,821.998
1713399704.709918,10.10.1.100:45708,3,38,26,21,816.092
1713399704.710453,10.10.1.100:45702,3,25,18,18,823.384
1713399704.742467,10.10.1.100:45694,0,39,26,18,821.998
1713399704.743040,10.10.1.100:45708,3,38,26,21,818.499
1713399704.743584,10.10.1.100:45702,3,25,18,18,824.936
1713399704.776465,10.10.1.100:45694,0,39,26,18,821.998
1713399704.777031,10.10.1.100:45708,3,38,25,21,818.499
1713399704.777582,10.10.1.100:45702,3,25,18,18,824.782
1713399704.809586,10.10.1.100:45694,0,39,26,18,823.898
1713399704.810237,10.10.1.100:45708,3,38,24,21,820.642
1713399704.810760,10.10.1.100:45702,3,25,18,18,826.157
1713399704.843732,10.10.1.100:45694,0,39,26,18,823.898
1713399704.844305,10.10.1.100:45708,3,38,24,21,822.662
1713399704.844847,10.10.1.100:45702,3,25,18,18,826.157
1713399704.877250,10.10.1.100:45694,0,39,26,18,823.898
1713399704.877782,10.10.1.100:45708,3,38,24,21,824.319
1713399704.878317,10.10.1.100:45702,3,25,18,18,825.842
1713399704.911319,10.10.1.100:45694,0,39,26,18,823.898
1713399704.911885,10.10.1.100:45708,3,38,23,21,825.64
1713399704.912419,10.10.1.100:45702,4,26,17,18,827.076
1713399704.944799,10.10.1.100:45694,0,39,26,18,823.898
1713399704.945370,10.10.1.100:45708,3,38,23,21,825.397
1713399704.945899,10.10.1.100:45702,4,26,17,18,827.076
1713399704.977465,10.10.1.100:45694,1,40,24,18,825.382
1713399704.978085,10.10.1.100:45708,3,38,23,21,826.707
1713399704.978603,10.10.1.100:45702,4,26,17,18,827.076
1713399705.010841,10.10.1.100:45694,2,41,24,18,825.184
1713399705.011398,10.10.1.100:45708,4,39,21,21,826.707
1713399705.011934,10.10.1.100:45702,4,26,17,18,827.076
1713399705.044441,10.10.1.100:45694,2,41,23,18,828.626
1713399705.044948,10.10.1.100:45708,5,40,21,21,826.707
1713399705.045517,10.10.1.100:45702,4,26,17,18,827.829
1713399705.078876,10.10.1.100:45694,2,41,23,18,829.548
1713399705.079425,10.10.1.100:45708,5,40,21,21,825.57
1713399705.079955,10.10.1.100:45702,4,26,17,18,825.531
1713399705.112279,10.10.1.100:45694,2,41,23,18,829.548
1713399705.112956,10.10.1.100:45708,5,40,21,21,825.57
1713399705.113514,10.10.1.100:45702,4,26,17,18,823.802
1713399705.146483,10.10.1.100:45694,2,41,23,18,828.783
1713399705.146980,10.10.1.100:45708,5,40,21,21,820.994
1713399705.147526,10.10.1.100:45702,2,26,18,18,823.802
1713399705.181209,10.10.1.100:45694,2,41,23,18,828.126
1713399705.181767,10.10.1.100:45708,5,40,21,21,820.994
1713399705.182320,10.10.1.100:45702,1,26,18,18,818.506
1713399705.214354,10.10.1.100:45694,2,41,22,18,828.126
1713399705.214909,10.10.1.100:45708,5,40,21,21,820.994
1713399705.215478,10.10.1.100:45702,1,26,18,18,818.506
1713399705.248450,10.10.1.100:45694,2,41,22,18,824.173
1713399705.249090,10.10.1.100:45708,5,40,21,21,817.467
1713399705.249635,10.10.1.100:45702,1,26,18,18,817.693
1713399705.282822,10.10.1.100:45694,2,41,22,18,824.173
1713399705.283603,10.10.1.100:45708,5,40,21,21,814.748
1713399705.284148,10.10.1.100:45702,1,26,18,18,816.981
1713399705.316788,10.10.1.100:45694,2,41,22,18,824.173
1713399705.317338,10.10.1.100:45708,4,40,21,21,814.748
1713399705.317897,10.10.1.100:45702,1,26,18,18,811.726
1713399705.351126,10.10.1.100:45694,2,41,22,18,812.652
1713399705.351772,10.10.1.100:45708,4,40,21,21,808.254
1713399705.352301,10.10.1.100:45702,1,26,18,18,811.726
1713399705.388746,10.10.1.100:45694,2,41,21,18,803.856
1713399705.389386,10.10.1.100:45708,3,40,21,21,804.081
1713399705.389919,10.10.1.100:45702,1,26,18,18,801.629
1713399705.423940,10.10.1.100:45694,2,41,20,18,803.856
1713399705.424502,10.10.1.100:45708,2,40,21,21,793.144
1713399705.425054,10.10.1.100:45702,1,26,18,18,796.802
1713399705.457952,10.10.1.100:45694,2,41,20,18,803.856
1713399705.458495,10.10.1.100:45708,2,40,21,21,793.144
1713399705.459038,10.10.1.100:45702,1,26,18,18,786.031
1713399705.492392,10.10.1.100:45694,2,41,20,18,803.856
1713399705.492974,10.10.1.100:45708,2,40,21,21,781.959
1713399705.493527,10.10.1.100:45702,1,26,18,18,781.628
1713399705.527127,10.10.1.100:45694,2,41,20,18,803.856
1713399705.527741,10.10.1.100:45708,2,40,21,21,779.604
1713399705.528268,10.10.1.100:45702,1,26,18,18,781.628
1713399705.560095,10.10.1.100:45694,2,41,19,18,794.366
1713399705.560665,10.10.1.100:45708,2,40,21,21,771.598
1713399705.561245,10.10.1.100:45702,1,26,18,18,777.79
1713399705.593196,10.10.1.100:45694,2,41,19,18,794.366
1713399705.593745,10.10.1.100:45708,2,40,21,21,763.631
1713399705.594287,10.10.1.100:45702,1,26,18,18,777.79
1713399705.626669,10.10.1.100:45694,2,41,18,18,794.366
1713399705.627198,10.10.1.100:45708,2,40,21,21,762.052
1713399705.627727,10.10.1.100:45702,1,26,18,18,774.442
1713399705.660737,10.10.1.100:45694,2,41,18,18,794.366
1713399705.661323,10.10.1.100:45708,2,40,21,21,760.634
1713399705.661850,10.10.1.100:45702,0,26,18,18,771.511
1713399705.695407,10.10.1.100:45694,2,41,18,18,787.404
1713399705.696018,10.10.1.100:45708,2,40,21,21,755.513
1713399705.696563,10.10.1.100:45702,0,26,18,18,771.511
1713399705.729436,10.10.1.100:45694,1,41,18,18,781.271
1713399705.729946,10.10.1.100:45708,2,40,21,21,755.513
1713399705.730508,10.10.1.100:45702,0,26,18,18,771.511
1713399705.764026,10.10.1.100:45694,0,41,18,18,767.25
1713399705.764529,10.10.1.100:45708,1,40,21,21,755.513
1713399705.765077,10.10.1.100:45702,0,26,18,18,771.511
1713399705.796901,10.10.1.100:45694,0,41,18,18,761.872
1713399705.797455,10.10.1.100:45708,0,40,21,21,755.513
1713399705.798018,10.10.1.100:45702,0,26,18,18,766.673
1713399705.830429,10.10.1.100:45694,0,41,18,18,761.872
1713399705.830969,10.10.1.100:45708,0,40,21,21,755.513
1713399705.831508,10.10.1.100:45702,0,26,18,18,762.987
1713399705.864317,10.10.1.100:45694,0,41,18,18,758.989
1713399705.864942,10.10.1.100:45708,0,40,21,21,755.513
1713399705.865498,10.10.1.100:45702,0,26,18,18,757.31
1713399705.897886,10.10.1.100:45694,0,41,18,18,756.472
1713399705.898455,10.10.1.100:45708,0,40,21,21,751.584
1713399705.898984,10.10.1.100:45702,0,26,19,18,754.981
1713399705.931723,10.10.1.100:45694,0,41,18,18,756.472
1713399705.932320,10.10.1.100:45708,0,40,21,21,751.584
1713399705.932846,10.10.1.100:45702,0,26,19,18,751.194
1713399705.964949,10.10.1.100:45694,0,41,18,18,756.472
1713399705.965528,10.10.1.100:45708,0,40,21,21,748.427
1713399705.966076,10.10.1.100:45702,0,26,19,18,751.194
1713399706.000528,10.10.1.100:45694,0,41,18,18,752.345
1713399706.001060,10.10.1.100:45708,0,40,22,21,745.705
1713399706.001608,10.10.1.100:45702,0,26,19,18,745.483
1713399706.034183,10.10.1.100:45694,0,41,18,18,752.345
1713399706.034766,10.10.1.100:45708,0,40,22,21,745.705
1713399706.035293,10.10.1.100:45702,0,26,19,18,741.614
1713399706.067484,10.10.1.100:45694,0,41,18,18,743.502
1713399706.068059,10.10.1.100:45708,0,40,22,21,745.705
1713399706.068604,10.10.1.100:45702,0,26,19,18,741.614
1713399706.100483,10.10.1.100:45694,0,41,18,18,741.421
1713399706.100984,10.10.1.100:45708,0,40,22,21,738.407
1713399706.101555,10.10.1.100:45702,0,26,19,18,738.212
1713399706.133752,10.10.1.100:45694,0,41,18,18,741.421
1713399706.134298,10.10.1.100:45708,0,40,22,21,735.403
1713399706.134830,10.10.1.100:45702,0,26,19,18,735.254
1713399706.168352,10.10.1.100:45694,0,41,18,18,741.421
1713399706.168813,10.10.1.100:45708,0,40,22,21,735.403
1713399706.169389,10.10.1.100:45702,0,26,19,18,733.021
1713399706.201848,10.10.1.100:45694,0,41,18,18,741.421
1713399706.202459,10.10.1.100:45708,0,40,22,21,724.857
1713399706.203006,10.10.1.100:45702,0,26,20,18,733.021
1713399706.234732,10.10.1.100:45694,0,41,19,18,741.421
1713399706.235366,10.10.1.100:45708,0,40,22,21,724.857
1713399706.235927,10.10.1.100:45702,0,26,20,18,733.021
1713399706.268417,10.10.1.100:45694,0,41,19,18,736.533
1713399706.268933,10.10.1.100:45708,0,40,22,21,716.745
1713399706.269492,10.10.1.100:45702,0,26,20,18,733.021
1713399706.302877,10.10.1.100:45694,0,41,19,18,736.533
1713399706.303399,10.10.1.100:45708,0,40,23,21,713.399
1713399706.303942,10.10.1.100:45702,0,26,20,18,733.181
1713399706.335333,10.10.1.100:45694,0,41,19,18,736.533
1713399706.335957,10.10.1.100:45708,0,40,23,21,713.399
1713399706.336488,10.10.1.100:45702,0,26,20,18,729.372
1713399706.369313,10.10.1.100:45694,0,41,19,18,736.533
1713399706.369861,10.10.1.100:45708,0,40,23,21,715.058
1713399706.370399,10.10.1.100:45702,0,26,20,18,729.372
1713399706.405638,10.10.1.100:45694,0,41,19,18,732.303
1713399706.406257,10.10.1.100:45708,0,40,23,21,715.058
1713399706.406777,10.10.1.100:45702,0,26,20,18,729.372
1713399706.439232,10.10.1.100:45694,0,41,20,18,732.303
1713399706.439812,10.10.1.100:45708,0,40,23,21,717.316
1713399706.440346,10.10.1.100:45702,0,26,20,18,729.372
1713399706.472623,10.10.1.100:45694,0,41,20,18,725.331
1713399706.473202,10.10.1.100:45708,0,40,23,21,717.316
1713399706.473748,10.10.1.100:45702,0,26,20,18,729.372
1713399706.506498,10.10.1.100:45694,0,41,20,18,722.477
1713399706.507044,10.10.1.100:45708,0,40,23,21,717.316
1713399706.507575,10.10.1.100:45702,0,26,20,18,727.533
1713399706.539227,10.10.1.100:45694,0,41,20,18,722.477
1713399706.539753,10.10.1.100:45708,0,40,23,21,717.316
1713399706.540284,10.10.1.100:45702,0,26,20,18,725.957
1713399706.574157,10.10.1.100:45694,0,41,20,18,725.198
1713399706.574739,10.10.1.100:45708,0,40,23,21,717.316
1713399706.575282,10.10.1.100:45702,0,26,20,18,724.566
1713399706.607957,10.10.1.100:45694,0,41,20,18,727.501
1713399706.608497,10.10.1.100:45708,0,40,23,21,718.487
1713399706.609052,10.10.1.100:45702,0,26,21,18,728.381
1713399706.641011,10.10.1.100:45694,0,41,20,18,727.501
1713399706.641540,10.10.1.100:45708,0,40,23,21,718.487
1713399706.642077,10.10.1.100:45702,0,26,21,18,728.21
1713399706.674654,10.10.1.100:45694,0,41,20,18,730.974
1713399706.675285,10.10.1.100:45708,0,40,23,21,718.487
1713399706.675820,10.10.1.100:45702,0,26,21,18,728.21
1713399706.707253,10.10.1.100:45694,0,41,20,18,730.477
1713399706.707782,10.10.1.100:45708,0,40,23,21,718.487
1713399706.708315,10.10.1.100:45702,0,26,21,18,730.911
1713399706.740843,10.10.1.100:45694,0,41,20,18,730.477
1713399706.741416,10.10.1.100:45708,0,40,24,21,722.538
1713399706.741966,10.10.1.100:45702,0,26,21,18,730.911
1713399706.773859,10.10.1.100:45694,0,41,20,18,730.477
1713399706.774444,10.10.1.100:45708,0,40,24,21,722.538
1713399706.774946,10.10.1.100:45702,0,26,21,18,734.294
1713399706.807153,10.10.1.100:45694,0,41,20,18,728.041
1713399706.807827,10.10.1.100:45708,0,40,24,21,723.084
1713399706.808389,10.10.1.100:45702,0,26,21,18,734.294
1713399706.840404,10.10.1.100:45694,0,41,20,18,728.041
1713399706.840907,10.10.1.100:45708,0,40,24,21,723.084
1713399706.841472,10.10.1.100:45702,0,26,21,18,734.852
1713399706.873432,10.10.1.100:45694,0,41,20,18,728.041
1713399706.873896,10.10.1.100:45708,0,40,24,21,728.056
1713399706.874485,10.10.1.100:45702,0,26,21,18,733.84
1713399706.907492,10.10.1.100:45694,0,41,20,18,728.041
1713399706.908045,10.10.1.100:45708,0,40,24,21,728.056
1713399706.908573,10.10.1.100:45702,0,26,21,18,732.975
1713399706.939180,10.10.1.100:45694,0,41,21,18,728.041
1713399706.939766,10.10.1.100:45708,0,40,24,21,729.399
1713399706.940295,10.10.1.100:45702,0,26,21,18,732.975
1713399706.972466,10.10.1.100:45694,0,41,21,18,727.862
1713399706.973003,10.10.1.100:45708,0,40,24,21,729.068
1713399706.973559,10.10.1.100:45702,0,26,21,18,732.975
1713399707.007515,10.10.1.100:45694,0,41,21,18,727.862
1713399707.008051,10.10.1.100:45708,0,40,24,21,729.068
1713399707.008583,10.10.1.100:45702,0,26,21,18,731.262
1713399707.040963,10.10.1.100:45694,0,41,21,18,727.862
1713399707.041566,10.10.1.100:45708,0,40,24,21,731.364
1713399707.042112,10.10.1.100:45702,0,26,21,18,731.262
1713399707.073416,10.10.1.100:45694,0,41,21,18,727.862
1713399707.074010,10.10.1.100:45708,0,40,24,21,731.364
1713399707.074574,10.10.1.100:45702,0,26,21,18,732.211
1713399707.106268,10.10.1.100:45694,0,41,21,18,727.862
1713399707.106840,10.10.1.100:45708,0,40,24,21,731.364
1713399707.107370,10.10.1.100:45702,0,26,21,18,732.211
1713399707.139335,10.10.1.100:45694,0,41,21,18,727.712
1713399707.139798,10.10.1.100:45708,0,40,24,21,732.293
1713399707.140387,10.10.1.100:45702,0,26,21,18,732.211
1713399707.173308,10.10.1.100:45694,0,41,21,18,727.584
1713399707.173814,10.10.1.100:45708,0,40,24,21,732.34
1713399707.174360,10.10.1.100:45702,0,26,21,18,732.211
1713399707.207595,10.10.1.100:45694,0,41,21,18,727.584
1713399707.208261,10.10.1.100:45708,0,40,24,21,732.34
1713399707.208791,10.10.1.100:45702,0,26,21,18,732.211
1713399707.239936,10.10.1.100:45694,0,41,21,18,733.055
1713399707.240534,10.10.1.100:45708,0,40,24,21,732.34
1713399707.241055,10.10.1.100:45702,0,26,21,18,732.211
1713399707.273402,10.10.1.100:45694,0,41,21,18,738.318
1713399707.273921,10.10.1.100:45708,0,40,24,21,732.34
1713399707.274470,10.10.1.100:45702,0,26,21,18,736.044
1713399707.307911,10.10.1.100:45694,0,41,21,18,738.318
1713399707.308484,10.10.1.100:45708,0,40,24,21,732.34
1713399707.309021,10.10.1.100:45702,0,26,21,18,740.907
1713399707.341677,10.10.1.100:45694,0,41,21,18,746.013
1713399707.342281,10.10.1.100:45708,0,40,24,21,732.34
1713399707.342824,10.10.1.100:45702,0,26,21,18,743.638
1713399707.376089,10.10.1.100:45694,0,41,21,18,746.013
1713399707.376620,10.10.1.100:45708,0,40,24,21,734.679
1713399707.377166,10.10.1.100:45702,0,26,22,18,743.638
1713399707.411503,10.10.1.100:45694,0,41,21,18,752.761
1713399707.412080,10.10.1.100:45708,0,40,24,21,734.679
1713399707.412592,10.10.1.100:45702,0,26,22,18,747.042
1713399707.443545,10.10.1.100:45694,0,41,21,18,752.761
1713399707.444037,10.10.1.100:45708,0,40,24,21,734.679
1713399707.444531,10.10.1.100:45702,0,26,22,18,752.053
1713399707.475128,10.10.1.100:45694,0,41,21,18,759.586
1713399707.475679,10.10.1.100:45708,0,40,24,21,734.679
1713399707.476169,10.10.1.100:45702,0,26,22,18,755.978
1713399707.506298,10.10.1.100:45694,0,41,21,18,759.586
1713399707.506892,10.10.1.100:45708,0,40,24,21,741.26
1713399707.507378,10.10.1.100:45702,0,26,22,18,755.978
1713399707.537313,10.10.1.100:45694,0,41,21,18,766.602
1713399707.537838,10.10.1.100:45708,0,40,25,21,741.26
1713399707.538298,10.10.1.100:45702,0,26,22,18,763.454
1713399707.568315,10.10.1.100:45694,0,41,21,18,767.68
1713399707.568814,10.10.1.100:45708,0,40,25,21,741.26
1713399707.569296,10.10.1.100:45702,0,26,22,18,763.454
1713399707.599540,10.10.1.100:45694,0,41,21,18,770.133
1713399707.600065,10.10.1.100:45708,0,40,25,21,747.012
1713399707.600534,10.10.1.100:45702,0,26,22,18,769.563
1713399707.631489,10.10.1.100:45694,0,41,21,18,770.133
1713399707.632069,10.10.1.100:45708,0,40,25,21,747.012
1713399707.632539,10.10.1.100:45702,0,26,22,18,770.263
1713399707.662387,10.10.1.100:45694,0,41,21,18,770.133
1713399707.662900,10.10.1.100:45708,0,40,25,21,752.051
1713399707.663397,10.10.1.100:45702,0,26,22,18,772.392
1713399707.693480,10.10.1.100:45694,0,41,21,18,770.133
1713399707.694002,10.10.1.100:45708,0,40,25,21,752.051
1713399707.694483,10.10.1.100:45702,0,26,22,18,774.229
1713399707.725165,10.10.1.100:45694,0,41,22,18,770.133
1713399707.725728,10.10.1.100:45708,0,40,25,21,756.486
1713399707.726214,10.10.1.100:45702,0,26,22,18,774.229
1713399707.755709,10.10.1.100:45694,0,41,22,18,770.133
1713399707.756376,10.10.1.100:45708,0,40,25,21,756.486
1713399707.756854,10.10.1.100:45702,0,26,22,18,774.229
1713399707.786591,10.10.1.100:45694,0,41,22,18,772.29
1713399707.787150,10.10.1.100:45708,0,40,25,21,760.332
1713399707.787642,10.10.1.100:45702,0,26,22,18,775.839
1713399707.817840,10.10.1.100:45694,0,41,22,18,772.29
1713399707.818403,10.10.1.100:45708,0,40,25,21,763.721
1713399707.818972,10.10.1.100:45702,0,26,22,18,775.839
1713399707.848864,10.10.1.100:45694,0,41,22,18,772.29
1713399707.849453,10.10.1.100:45708,0,40,25,21,766.72
1713399707.849942,10.10.1.100:45702,0,26,22,18,775.839
1713399707.879372,10.10.1.100:45694,0,41,22,18,772.29
1713399707.879849,10.10.1.100:45708,0,40,25,21,766.72
1713399707.880344,10.10.1.100:45702,0,26,22,18,777.243
1713399707.909941,10.10.1.100:45694,0,41,22,18,774.149
1713399707.910561,10.10.1.100:45708,0,40,25,21,769.295
1713399707.911062,10.10.1.100:45702,0,26,22,18,777.243
1713399707.940993,10.10.1.100:45694,0,41,22,18,774.149
1713399707.941555,10.10.1.100:45708,0,40,25,21,769.295
1713399707.942019,10.10.1.100:45702,0,26,22,18,777.243
1713399707.971744,10.10.1.100:45694,0,41,22,18,775.832
1713399707.972254,10.10.1.100:45708,0,40,25,21,771.53
1713399707.972741,10.10.1.100:45702,0,26,22,18,777.243
1713399708.002955,10.10.1.100:45694,0,41,22,18,775.832
1713399708.003472,10.10.1.100:45708,0,40,25,21,771.53
1713399708.003942,10.10.1.100:45702,0,26,22,18,777.243
1713399708.034469,10.10.1.100:45694,0,41,22,18,778.483
1713399708.035032,10.10.1.100:45708,0,40,25,21,771.53
1713399708.035497,10.10.1.100:45702,0,26,22,18,777.243
1713399708.065840,10.10.1.100:45694,0,41,22,18,779.598
1713399708.066391,10.10.1.100:45708,0,40,25,21,771.53
1713399708.066910,10.10.1.100:45702,0,26,22,18,778.517
1713399708.096352,10.10.1.100:45694,0,41,22,18,779.598
1713399708.096980,10.10.1.100:45708,0,40,25,21,771.53
1713399708.097479,10.10.1.100:45702,0,26,22,18,778.112
1713399708.128019,10.10.1.100:45694,0,41,22,18,779.598
1713399708.128600,10.10.1.100:45708,0,40,25,21,771.53
1713399708.129076,10.10.1.100:45702,0,26,22,18,780.778
1713399708.159884,10.10.1.100:45694,0,41,22,18,779.825
1713399708.160434,10.10.1.100:45708,0,40,25,21,773.501
1713399708.160914,10.10.1.100:45702,0,26,22,18,780.778
1713399708.190655,10.10.1.100:45694,0,41,22,18,779.825
1713399708.191166,10.10.1.100:45708,0,40,25,21,773.501
1713399708.191616,10.10.1.100:45702,0,26,22,18,783.104
1713399708.221961,10.10.1.100:45694,0,41,22,18,779.825
1713399708.222506,10.10.1.100:45708,0,40,25,21,773.501
1713399708.222980,10.10.1.100:45702,0,26,22,18,783.627
1713399708.253839,10.10.1.100:45694,0,41,22,18,785.381
1713399708.254359,10.10.1.100:45708,0,40,25,21,773.501
1713399708.254851,10.10.1.100:45702,0,26,22,18,784.08
1713399708.284568,10.10.1.100:45694,0,41,22,18,787.117
1713399708.285156,10.10.1.100:45708,0,40,25,21,773.501
1713399708.285821,10.10.1.100:45702,0,26,22,18,784.08
1713399708.315501,10.10.1.100:45694,0,41,22,18,787.117
1713399708.316130,10.10.1.100:45708,0,40,25,21,775.243
1713399708.316586,10.10.1.100:45702,0,26,22,18,785.473
1713399708.347431,10.10.1.100:45694,0,41,22,18,791.709
1713399708.347966,10.10.1.100:45708,0,40,25,21,775.243
1713399708.348455,10.10.1.100:45702,0,26,22,18,785.473
1713399708.378426,10.10.1.100:45694,0,41,22,18,794.165
1713399708.378967,10.10.1.100:45708,0,40,25,21,775.243
1713399708.379435,10.10.1.100:45702,0,26,22,18,785.473
1713399708.409093,10.10.1.100:45694,0,41,22,18,794.165
1713399708.409657,10.10.1.100:45708,0,40,25,21,783.889
1713399708.410113,10.10.1.100:45702,0,26,22,18,789.745
1713399708.441703,10.10.1.100:45694,0,41,22,18,798.373
1713399708.442275,10.10.1.100:45708,0,40,25,21,783.889
1713399708.442742,10.10.1.100:45702,0,26,22,18,793.97
1713399708.473367,10.10.1.100:45694,0,41,22,18,798.373
1713399708.473855,10.10.1.100:45708,0,40,25,21,788.873
1713399708.474335,10.10.1.100:45702,0,26,22,18,793.97
1713399708.505011,10.10.1.100:45694,0,41,22,18,798.373
1713399708.505579,10.10.1.100:45708,0,40,25,21,788.873
1713399708.506068,10.10.1.100:45702,0,26,22,18,797.68
1713399708.538266,10.10.1.100:45694,0,41,22,18,798.373
1713399708.538852,10.10.1.100:45708,0,40,25,21,793.181
1713399708.539307,10.10.1.100:45702,0,26,22,18,800.921
1713399708.570516,10.10.1.100:45694,0,41,22,18,798.373
1713399708.571101,10.10.1.100:45708,0,40,25,21,793.181
1713399708.571569,10.10.1.100:45702,0,26,22,18,800.921
1713399708.603031,10.10.1.100:45694,0,41,22,18,801.543
1713399708.603602,10.10.1.100:45708,0,40,25,21,796.999
1713399708.604054,10.10.1.100:45702,0,26,22,18,803.756
1713399708.635245,10.10.1.100:45694,0,41,22,18,801.543
1713399708.635761,10.10.1.100:45708,0,40,25,21,800.332
1713399708.636304,10.10.1.100:45702,0,26,22,18,803.756
1713399708.670083,10.10.1.100:45694,0,41,22,18,801.543
1713399708.670634,10.10.1.100:45708,0,40,25,21,803.229
1713399708.671152,10.10.1.100:45702,0,26,22,18,806.228
1713399708.703470,10.10.1.100:45694,0,41,22,18,801.543
1713399708.704002,10.10.1.100:45708,0,40,25,21,803.229
1713399708.704530,10.10.1.100:45702,0,26,22,18,806.228
1713399708.737783,10.10.1.100:45694,0,41,22,18,804.332
1713399708.738397,10.10.1.100:45708,0,40,25,21,805.793
1713399708.738949,10.10.1.100:45702,0,26,22,18,806.228
1713399708.771982,10.10.1.100:45694,0,41,22,18,804.332
1713399708.772527,10.10.1.100:45708,0,40,25,21,808.005
1713399708.773072,10.10.1.100:45702,0,26,22,18,806.228
1713399708.806413,10.10.1.100:45694,0,41,22,18,806.697
1713399708.807093,10.10.1.100:45708,0,40,25,21,808.005
1713399708.807617,10.10.1.100:45702,0,26,22,18,806.228
1713399708.840474,10.10.1.100:45694,0,41,22,18,808.837
1713399708.841053,10.10.1.100:45708,0,40,25,21,808.005
1713399708.841614,10.10.1.100:45702,0,26,22,18,806.228
1713399708.873752,10.10.1.100:45694,0,41,22,18,812.26
1713399708.874274,10.10.1.100:45708,0,40,25,21,808.005
1713399708.874829,10.10.1.100:45702,0,26,22,18,808.375
1713399708.907800,10.10.1.100:45694,0,41,22,18,812.26
1713399708.908349,10.10.1.100:45708,0,40,25,21,808.005
1713399708.908904,10.10.1.100:45702,0,26,22,18,810.303
1713399708.940596,10.10.1.100:45694,0,41,22,18,812.26
1713399708.941270,10.10.1.100:45708,0,40,25,21,808.005
1713399708.941866,10.10.1.100:45702,0,26,22,18,811.966
1713399708.974252,10.10.1.100:45694,0,41,22,18,813.693
1713399708.974779,10.10.1.100:45708,0,40,25,21,809.975
1713399708.975351,10.10.1.100:45702,0,26,22,18,811.966
1713399709.007101,10.10.1.100:45694,0,41,22,18,813.693
1713399709.007679,10.10.1.100:45708,0,40,25,21,809.975
1713399709.008211,10.10.1.100:45702,0,26,22,18,811.916
1713399709.041004,10.10.1.100:45694,0,41,22,18,813.693
1713399709.041622,10.10.1.100:45708,0,40,25,21,809.975
1713399709.042163,10.10.1.100:45702,0,26,22,18,814.874
1713399709.074974,10.10.1.100:45694,0,41,22,18,814.182
1713399709.075664,10.10.1.100:45708,0,40,26,21,809.975
1713399709.076195,10.10.1.100:45702,0,26,22,18,814.874
1713399709.107265,10.10.1.100:45694,0,41,22,18,816.895
1713399709.107808,10.10.1.100:45708,0,40,26,21,809.975
1713399709.108340,10.10.1.100:45702,0,26,22,18,817.498
1713399709.139813,10.10.1.100:45694,0,41,22,18,816.895
1713399709.140340,10.10.1.100:45708,0,40,26,21,815.311
1713399709.140866,10.10.1.100:45702,0,26,22,18,818.247
1713399709.173990,10.10.1.100:45694,0,41,22,18,816.895
1713399709.174547,10.10.1.100:45708,0,40,26,21,815.311
1713399709.175132,10.10.1.100:45702,0,26,22,18,818.247
1713399709.207398,10.10.1.100:45694,0,41,22,18,820.176
1713399709.207899,10.10.1.100:45708,0,40,26,21,813.335
1713399709.208458,10.10.1.100:45702,0,26,23,18,818.247
1713399709.239304,10.10.1.100:45694,0,41,22,18,825.163
1713399709.239808,10.10.1.100:45708,0,40,26,21,814.626
1713399709.240386,10.10.1.100:45702,0,26,23,18,818.247
1713399709.273830,10.10.1.100:45694,0,41,23,18,825.163
1713399709.274363,10.10.1.100:45708,0,40,26,21,814.626
1713399709.274870,10.10.1.100:45702,0,26,23,18,821.459
1713399709.305609,10.10.1.100:45694,0,41,23,18,825.163
1713399709.306137,10.10.1.100:45708,0,40,26,21,815.752
1713399709.306641,10.10.1.100:45702,0,26,23,18,826.282
1713399709.336303,10.10.1.100:45694,0,41,23,18,825.163
1713399709.336857,10.10.1.100:45708,0,40,26,21,815.752
1713399709.337355,10.10.1.100:45702,0,26,23,18,827.449
1713399709.367761,10.10.1.100:45694,0,41,23,18,825.163
1713399709.368279,10.10.1.100:45708,0,40,26,21,816.729
1713399709.368790,10.10.1.100:45702,0,26,23,18,827.449
1713399709.399124,10.10.1.100:45694,0,41,23,18,825.163
1713399709.399648,10.10.1.100:45708,0,40,26,21,816.729
1713399709.400182,10.10.1.100:45702,0,26,23,18,832.375
1713399709.431714,10.10.1.100:45694,0,41,23,18,824.94
1713399709.432283,10.10.1.100:45708,0,40,26,21,817.573
