1713397722.231346,10.10.1.100:52204,1,22,14,10,833.115
1713397722.231957,10.10.1.100:52212,1,21,15,11,834.475
1713397722.233014,10.10.1.100:52198,0,28,28,26,833.823
1713397722.266160,10.10.1.100:52204,1,22,14,10,833.115
1713397722.266747,10.10.1.100:52212,1,21,15,11,834.475
1713397722.267779,10.10.1.100:52198,0,28,28,26,834.396
1713397722.300053,10.10.1.100:52204,1,22,14,10,833.115
1713397722.300650,10.10.1.100:52212,1,21,14,11,834.817
1713397722.301746,10.10.1.100:52198,0,28,28,26,834.396
1713397722.335237,10.10.1.100:52204,1,22,14,10,833.417
1713397722.335814,10.10.1.100:52212,1,21,14,11,834.817
1713397722.336870,10.10.1.100:52198,0,28,28,26,834.692
1713397722.369989,10.10.1.100:52204,1,22,14,10,833.417
1713397722.370615,10.10.1.100:52212,1,21,14,11,834.817
1713397722.371635,10.10.1.100:52198,0,28,28,26,835.04
1713397722.404122,10.10.1.100:52204,1,22,14,10,833.417
1713397722.404701,10.10.1.100:52212,1,21,14,11,834.817
1713397722.405778,10.10.1.100:52198,0,28,28,26,835.26
1713397722.438047,10.10.1.100:52204,1,22,14,10,833.417
1713397722.438610,10.10.1.100:52212,1,21,14,11,834.817
1713397722.439654,10.10.1.100:52198,0,28,28,26,835.423
1713397722.472567,10.10.1.100:52204,1,22,14,10,833.417
1713397722.473145,10.10.1.100:52212,1,21,14,11,834.817
1713397722.474178,10.10.1.100:52198,1,29,26,14,835.503
1713397722.505861,10.10.1.100:52204,1,22,14,10,833.417
1713397722.506423,10.10.1.100:52212,1,21,14,11,834.817
1713397722.507462,10.10.1.100:52198,1,29,24,14,835.549
1713397722.540723,10.10.1.100:52204,1,22,13,10,833.694
1713397722.541314,10.10.1.100:52212,1,21,14,11,834.817
1713397722.542341,10.10.1.100:52198,1,29,24,14,835.584
1713397722.574084,10.10.1.100:52204,1,22,12,10,834.386
1713397722.574673,10.10.1.100:52212,1,21,14,11,834.817
1713397722.575697,10.10.1.100:52198,1,29,24,14,835.584
1713397722.608710,10.10.1.100:52204,1,22,10,10,834.834
1713397722.609293,10.10.1.100:52212,1,21,14,11,834.817
1713397722.610330,10.10.1.100:52198,1,29,24,14,835.584
1713397722.642969,10.10.1.100:52204,0,22,10,10,830.826
1713397722.643603,10.10.1.100:52212,1,21,14,11,834.817
1713397722.644621,10.10.1.100:52198,1,29,24,14,835.584
1713397722.677766,10.10.1.100:52204,0,22,10,10,816.041
1713397722.678342,10.10.1.100:52212,1,21,14,11,834.817
1713397722.679381,10.10.1.100:52198,1,29,24,14,835.584
1713397722.711259,10.10.1.100:52204,0,22,10,10,816.041
1713397722.711808,10.10.1.100:52212,1,21,13,11,820.903
1713397722.712869,10.10.1.100:52198,1,29,24,14,835.584
1713397722.744782,10.10.1.100:52204,0,22,10,10,816.041
1713397722.745378,10.10.1.100:52212,1,21,11,11,802.961
1713397722.746421,10.10.1.100:52198,1,29,24,14,835.584
1713397722.778079,10.10.1.100:52204,0,22,10,10,816.041
1713397722.778640,10.10.1.100:52212,0,21,11,11,788.277
1713397722.779678,10.10.1.100:52198,1,29,24,14,835.584
1713397722.812251,10.10.1.100:52204,0,22,10,10,816.041
1713397722.812810,10.10.1.100:52212,0,21,11,11,767.577
1713397722.813873,10.10.1.100:52198,1,29,24,14,835.584
1713397722.845703,10.10.1.100:52204,0,22,10,10,816.041
1713397722.846295,10.10.1.100:52212,0,21,11,11,750.82
1713397722.847330,10.10.1.100:52198,1,29,23,14,815.956
1713397722.878632,10.10.1.100:52204,0,22,10,10,816.041
1713397722.879191,10.10.1.100:52212,0,21,11,11,750.82
1713397722.880237,10.10.1.100:52198,1,29,22,14,783.728
1713397722.912414,10.10.1.100:52204,0,22,10,10,816.041
1713397722.913022,10.10.1.100:52212,0,21,11,11,750.82
1713397722.914072,10.10.1.100:52198,1,29,21,14,749.038
1713397722.946103,10.10.1.100:52204,0,22,10,10,816.041
1713397722.946689,10.10.1.100:52212,0,21,11,11,750.82
1713397722.947736,10.10.1.100:52198,1,29,19,14,725.84
1713397722.979661,10.10.1.100:52204,0,22,10,10,797.375
1713397722.980334,10.10.1.100:52212,0,21,11,11,741.794
1713397722.981396,10.10.1.100:52198,1,29,19,14,718.429
1713397723.012632,10.10.1.100:52204,0,22,10,10,797.375
1713397723.013187,10.10.1.100:52212,0,21,11,11,741.794
1713397723.014229,10.10.1.100:52198,1,29,18,14,706.315
1713397723.046524,10.10.1.100:52204,0,22,10,10,797.375
1713397723.047097,10.10.1.100:52212,0,21,11,11,741.794
1713397723.048175,10.10.1.100:52198,1,29,16,14,693.224
1713397723.080902,10.10.1.100:52204,0,22,10,10,797.375
1713397723.081492,10.10.1.100:52212,0,21,11,11,741.794
1713397723.082500,10.10.1.100:52198,1,29,14,14,684.444
1713397723.116679,10.10.1.100:52204,0,22,10,10,797.375
1713397723.117301,10.10.1.100:52212,0,21,11,11,741.794
1713397723.118300,10.10.1.100:52198,0,29,14,14,678.607
1713397723.151024,10.10.1.100:52204,0,22,10,10,797.375
1713397723.151622,10.10.1.100:52212,0,21,11,11,741.794
1713397723.152690,10.10.1.100:52198,0,29,14,14,666.237
1713397723.185399,10.10.1.100:52204,0,22,11,10,732.308
1713397723.186051,10.10.1.100:52212,0,21,11,11,741.794
1713397723.187104,10.10.1.100:52198,0,29,14,14,666.237
1713397723.220288,10.10.1.100:52204,0,22,11,10,697.017
1713397723.220924,10.10.1.100:52212,0,21,11,11,741.794
1713397723.222017,10.10.1.100:52198,0,29,14,14,666.237
1713397723.256567,10.10.1.100:52204,0,22,11,10,658.936
1713397723.257183,10.10.1.100:52212,0,21,11,11,741.794
1713397723.258256,10.10.1.100:52198,0,29,14,14,666.237
1713397723.291800,10.10.1.100:52204,0,22,11,10,649.278
1713397723.292421,10.10.1.100:52212,0,21,11,11,702.703
1713397723.293474,10.10.1.100:52198,0,29,14,14,666.237
1713397723.325732,10.10.1.100:52204,0,22,11,10,649.278
1713397723.326295,10.10.1.100:52212,0,21,12,11,650.755
1713397723.327346,10.10.1.100:52198,0,29,14,14,666.237
1713397723.359005,10.10.1.100:52204,0,22,11,10,649.278
1713397723.359545,10.10.1.100:52212,0,21,12,11,615.962
1713397723.360583,10.10.1.100:52198,0,29,14,14,666.237
1713397723.393635,10.10.1.100:52204,0,22,11,10,649.278
1713397723.394204,10.10.1.100:52212,0,21,12,11,599.424
1713397723.395234,10.10.1.100:52198,0,29,14,14,649.57
1713397723.427277,10.10.1.100:52204,0,22,11,10,649.278
1713397723.427885,10.10.1.100:52212,0,21,12,11,599.424
1713397723.428935,10.10.1.100:52198,0,29,14,14,617.907
1713397723.461446,10.10.1.100:52204,0,22,11,10,628.646
1713397723.462032,10.10.1.100:52212,0,21,12,11,585.06
1713397723.463079,10.10.1.100:52198,0,29,14,14,602.703
1713397723.494795,10.10.1.100:52204,0,22,11,10,628.646
1713397723.495365,10.10.1.100:52212,0,21,12,11,585.06
1713397723.496422,10.10.1.100:52198,0,29,14,14,559.242
1713397723.528929,10.10.1.100:52204,0,22,11,10,628.646
1713397723.529532,10.10.1.100:52212,0,21,12,11,585.06
1713397723.530577,10.10.1.100:52198,0,29,15,14,516.84
1713397723.563024,10.10.1.100:52204,0,22,11,10,628.646
1713397723.563603,10.10.1.100:52212,0,21,12,11,585.06
1713397723.564637,10.10.1.100:52198,0,29,15,14,486.166
1713397723.596376,10.10.1.100:52204,0,22,11,10,580.646
1713397723.596915,10.10.1.100:52212,0,21,12,11,585.06
1713397723.598052,10.10.1.100:52198,0,29,15,14,478.397
1713397723.630850,10.10.1.100:52204,0,22,12,10,545.458
1713397723.631440,10.10.1.100:52212,0,21,12,11,585.06
1713397723.632466,10.10.1.100:52198,0,29,15,14,478.397
1713397723.664492,10.10.1.100:52204,0,22,12,10,521.273
1713397723.665123,10.10.1.100:52212,0,21,12,11,585.06
1713397723.666163,10.10.1.100:52198,0,29,15,14,478.397
1713397723.697912,10.10.1.100:52204,0,22,12,10,512.181
1713397723.698488,10.10.1.100:52212,0,21,12,11,585.06
1713397723.699539,10.10.1.100:52198,0,29,15,14,478.397
1713397723.732219,10.10.1.100:52204,0,22,12,10,512.181
1713397723.732805,10.10.1.100:52212,0,21,12,11,535.926
1713397723.733841,10.10.1.100:52198,0,29,15,14,478.397
1713397723.765533,10.10.1.100:52204,0,22,12,10,507.803
1713397723.766125,10.10.1.100:52212,0,21,13,11,506.945
1713397723.767204,10.10.1.100:52198,0,29,15,14,478.397
1713397723.798543,10.10.1.100:52204,0,22,12,10,507.803
1713397723.799123,10.10.1.100:52212,0,21,13,11,493.146
1713397723.800145,10.10.1.100:52198,0,29,15,14,478.397
1713397723.832550,10.10.1.100:52204,0,22,12,10,507.803
1713397723.833119,10.10.1.100:52212,0,21,13,11,478.275
1713397723.834160,10.10.1.100:52198,0,29,15,14,478.397
1713397723.866327,10.10.1.100:52204,0,22,12,10,507.803
1713397723.866914,10.10.1.100:52212,0,21,13,11,478.275
1713397723.867946,10.10.1.100:52198,0,29,15,14,468.403
1713397723.900624,10.10.1.100:52204,0,22,12,10,507.803
1713397723.901264,10.10.1.100:52212,0,21,13,11,474.549
1713397723.902295,10.10.1.100:52198,0,29,15,14,465.872
1713397723.934273,10.10.1.100:52204,0,22,12,10,500.334
1713397723.934867,10.10.1.100:52212,0,21,13,11,474.549
1713397723.935881,10.10.1.100:52198,0,29,15,14,461.751
1713397723.967890,10.10.1.100:52204,0,22,12,10,500.334
1713397723.968469,10.10.1.100:52212,0,21,13,11,474.549
1713397723.969503,10.10.1.100:52198,0,29,15,14,457.237
1713397724.001307,10.10.1.100:52204,0,22,12,10,500.334
1713397724.001874,10.10.1.100:52212,0,21,13,11,474.549
1713397724.002889,10.10.1.100:52198,0,29,16,14,457.089
1713397724.035641,10.10.1.100:52204,0,22,12,10,500.334
1713397724.036252,10.10.1.100:52212,0,21,13,11,474.549
1713397724.037338,10.10.1.100:52198,0,29,16,14,458.139
1713397724.069969,10.10.1.100:52204,0,22,12,10,487.09
1713397724.070595,10.10.1.100:52212,0,21,13,11,474.549
1713397724.071620,10.10.1.100:52198,0,29,16,14,458.139
1713397724.103595,10.10.1.100:52204,0,22,13,10,482.312
1713397724.104205,10.10.1.100:52212,0,21,13,11,474.549
1713397724.105266,10.10.1.100:52198,0,29,16,14,458.139
1713397724.138247,10.10.1.100:52204,0,22,13,10,477.715
1713397724.138817,10.10.1.100:52212,0,21,13,11,474.549
1713397724.139885,10.10.1.100:52198,0,29,16,14,458.139
1713397724.171793,10.10.1.100:52204,0,22,13,10,475.474
1713397724.172350,10.10.1.100:52212,0,21,13,11,468.316
1713397724.173371,10.10.1.100:52198,0,29,16,14,458.139
1713397724.205255,10.10.1.100:52204,0,22,13,10,472.352
1713397724.205831,10.10.1.100:52212,0,21,13,11,465.798
1713397724.206873,10.10.1.100:52198,0,29,16,14,458.139
1713397724.238815,10.10.1.100:52204,0,22,13,10,472.352
1713397724.239420,10.10.1.100:52212,0,21,14,11,470.808
1713397724.240451,10.10.1.100:52198,0,29,16,14,458.139
1713397724.275101,10.10.1.100:52204,0,22,13,10,472.352
1713397724.275737,10.10.1.100:52212,0,21,14,11,474.03
1713397724.276732,10.10.1.100:52198,0,29,16,14,458.139
1713397724.309475,10.10.1.100:52204,0,22,13,10,472.352
1713397724.310047,10.10.1.100:52212,0,21,14,11,477.455
1713397724.311080,10.10.1.100:52198,0,29,16,14,458.139
1713397724.343463,10.10.1.100:52204,0,22,13,10,472.352
1713397724.344036,10.10.1.100:52212,0,21,14,11,478.326
1713397724.345045,10.10.1.100:52198,0,29,16,14,464.285
1713397724.376560,10.10.1.100:52204,0,22,13,10,472.352
1713397724.377128,10.10.1.100:52212,0,21,14,11,479.042
1713397724.378163,10.10.1.100:52198,0,29,16,14,469.042
1713397724.410911,10.10.1.100:52204,0,22,13,10,473.862
1713397724.411484,10.10.1.100:52212,0,21,14,11,479.042
1713397724.412508,10.10.1.100:52198,0,29,16,14,472.66
1713397724.444047,10.10.1.100:52204,0,22,13,10,473.862
1713397724.444616,10.10.1.100:52212,0,21,14,11,479.042
1713397724.445696,10.10.1.100:52198,0,29,16,14,475.453
1713397724.477438,10.10.1.100:52204,0,22,13,10,473.862
1713397724.478016,10.10.1.100:52212,0,21,14,11,479.042
1713397724.479038,10.10.1.100:52198,0,29,16,14,478.426
1713397724.510690,10.10.1.100:52204,0,22,13,10,473.862
1713397724.511288,10.10.1.100:52212,0,21,14,11,479.042
1713397724.512317,10.10.1.100:52198,0,29,17,14,484.424
1713397724.545455,10.10.1.100:52204,0,22,13,10,476.695
1713397724.546029,10.10.1.100:52212,0,21,14,11,479.042
1713397724.547041,10.10.1.100:52198,0,29,17,14,487.298
1713397724.579073,10.10.1.100:52204,0,22,13,10,481.349
1713397724.579678,10.10.1.100:52212,0,21,14,11,479.042
1713397724.580717,10.10.1.100:52198,0,29,17,14,487.298
1713397724.612389,10.10.1.100:52204,0,22,14,10,489.254
1713397724.612949,10.10.1.100:52212,0,21,14,11,479.042
1713397724.614024,10.10.1.100:52198,0,29,17,14,487.298
1713397724.646852,10.10.1.100:52204,0,22,14,10,493.187
1713397724.647464,10.10.1.100:52212,0,21,14,11,479.042
1713397724.648513,10.10.1.100:52198,0,29,17,14,487.298
1713397724.680797,10.10.1.100:52204,0,22,14,10,493.187
1713397724.681391,10.10.1.100:52212,0,21,14,11,486.013
1713397724.682445,10.10.1.100:52198,0,29,17,14,487.298
1713397724.714429,10.10.1.100:52204,0,22,14,10,502.752
1713397724.714996,10.10.1.100:52212,0,21,14,11,488.844
1713397724.716019,10.10.1.100:52198,0,29,17,14,487.298
1713397724.747935,10.10.1.100:52204,0,22,14,10,502.752
1713397724.748579,10.10.1.100:52212,0,21,14,11,493.512
1713397724.749643,10.10.1.100:52198,0,29,17,14,487.298
1713397724.780750,10.10.1.100:52204,0,22,14,10,502.752
1713397724.781343,10.10.1.100:52212,0,21,15,11,502.502
1713397724.782377,10.10.1.100:52198,0,29,17,14,487.298
1713397724.814507,10.10.1.100:52204,0,22,14,10,502.752
1713397724.815143,10.10.1.100:52212,0,21,15,11,508.554
1713397724.816161,10.10.1.100:52198,0,29,17,14,487.298
1713397724.848966,10.10.1.100:52204,0,22,14,10,502.752
1713397724.849559,10.10.1.100:52212,0,21,15,11,511.481
1713397724.850566,10.10.1.100:52198,0,29,17,14,491.482
1713397724.883605,10.10.1.100:52204,0,22,14,10,502.752
1713397724.884169,10.10.1.100:52212,0,21,15,11,511.481
1713397724.885210,10.10.1.100:52198,0,29,17,14,501.16
1713397724.916569,10.10.1.100:52204,0,22,14,10,502.752
1713397724.917147,10.10.1.100:52212,0,21,15,11,512.657
1713397724.918243,10.10.1.100:52198,0,29,17,14,503.581
1713397724.950594,10.10.1.100:52204,0,22,14,10,510.248
1713397724.951180,10.10.1.100:52212,0,21,15,11,512.657
1713397724.952185,10.10.1.100:52198,0,29,17,14,507.63
1713397724.984349,10.10.1.100:52204,0,22,14,10,510.248
1713397724.984940,10.10.1.100:52212,0,21,15,11,512.657
1713397724.986000,10.10.1.100:52198,0,29,17,14,511.959
1713397725.017950,10.10.1.100:52204,0,22,14,10,510.248
1713397725.018543,10.10.1.100:52212,0,21,15,11,512.657
1713397725.019570,10.10.1.100:52198,0,29,18,14,516.408
1713397725.052477,10.10.1.100:52204,0,22,14,10,510.248
1713397725.053052,10.10.1.100:52212,0,21,15,11,512.657
1713397725.054131,10.10.1.100:52198,0,29,18,14,521.877
1713397725.087089,10.10.1.100:52204,0,22,14,10,514.608
1713397725.087819,10.10.1.100:52212,0,21,15,11,512.657
1713397725.088878,10.10.1.100:52198,0,29,18,14,521.877
1713397725.121339,10.10.1.100:52204,0,22,14,10,518.433
1713397725.121886,10.10.1.100:52212,0,21,15,11,512.657
1713397725.122932,10.10.1.100:52198,0,29,18,14,528.294
1713397725.155498,10.10.1.100:52204,0,22,14,10,521.775
1713397725.156118,10.10.1.100:52212,0,21,15,11,512.657
1713397725.157145,10.10.1.100:52198,0,29,18,14,528.294
1713397725.189188,10.10.1.100:52204,0,22,15,10,524.684
1713397725.189760,10.10.1.100:52212,0,21,15,11,513.651
1713397725.190794,10.10.1.100:52198,0,29,18,14,528.294
1713397725.223067,10.10.1.100:52204,0,22,15,10,531.142
1713397725.223625,10.10.1.100:52212,0,21,15,11,515.381
1713397725.224654,10.10.1.100:52198,0,29,18,14,528.294
1713397725.256497,10.10.1.100:52204,0,22,15,10,533.932
1713397725.257207,10.10.1.100:52212,0,21,15,11,515.381
1713397725.258256,10.10.1.100:52198,0,29,18,14,528.294
1713397725.293061,10.10.1.100:52204,0,22,15,10,533.932
1713397725.293695,10.10.1.100:52212,0,21,15,11,522.302
1713397725.294719,10.10.1.100:52198,0,29,18,14,528.294
1713397725.327718,10.10.1.100:52204,0,22,15,10,533.932
1713397725.328303,10.10.1.100:52212,0,21,16,11,532.642
1713397725.329393,10.10.1.100:52198,0,29,18,14,528.294
1713397725.361416,10.10.1.100:52204,0,22,15,10,533.932
1713397725.361962,10.10.1.100:52212,0,21,16,11,540.699
1713397725.363019,10.10.1.100:52198,0,29,18,14,528.294
1713397725.394986,10.10.1.100:52204,0,22,15,10,533.932
1713397725.395543,10.10.1.100:52212,0,21,16,11,546.108
1713397725.396571,10.10.1.100:52198,0,29,18,14,528.294
1713397725.428821,10.10.1.100:52204,0,22,15,10,533.932
1713397725.429394,10.10.1.100:52212,0,21,16,11,546.108
1713397725.430384,10.10.1.100:52198,0,29,18,14,537.824
1713397725.463632,10.10.1.100:52204,0,22,15,10,533.932
1713397725.464257,10.10.1.100:52212,0,21,16,11,547.5
1713397725.465327,10.10.1.100:52198,0,29,18,14,540.842
1713397725.496914,10.10.1.100:52204,0,22,15,10,536.143
1713397725.497504,10.10.1.100:52212,0,21,16,11,547.5
1713397725.498539,10.10.1.100:52198,0,29,18,14,541.848
1713397725.530648,10.10.1.100:52204,0,22,15,10,536.143
1713397725.531234,10.10.1.100:52212,0,21,16,11,547.5
1713397725.532248,10.10.1.100:52198,0,29,18,14,545.43
1713397725.565260,10.10.1.100:52204,0,22,15,10,536.143
1713397725.565813,10.10.1.100:52212,0,21,16,11,547.5
1713397725.566846,10.10.1.100:52198,0,29,18,14,549.301
1713397725.598670,10.10.1.100:52204,0,22,15,10,536.143
1713397725.599223,10.10.1.100:52212,0,21,16,11,547.5
1713397725.600302,10.10.1.100:52198,0,29,19,14,554.743
1713397725.633062,10.10.1.100:52204,0,22,15,10,536.143
1713397725.633693,10.10.1.100:52212,0,21,16,11,547.5
1713397725.634725,10.10.1.100:52198,0,29,19,14,556.523
1713397725.666362,10.10.1.100:52204,0,22,15,10,539.742
1713397725.666931,10.10.1.100:52212,0,21,16,11,547.5
1713397725.667940,10.10.1.100:52198,0,29,19,14,562.692
1713397725.699789,10.10.1.100:52204,0,22,15,10,546.736
1713397725.700368,10.10.1.100:52212,0,21,16,11,547.5
1713397725.701398,10.10.1.100:52198,0,29,19,14,562.692
1713397725.733579,10.10.1.100:52204,0,22,16,10,552.833
1713397725.734187,10.10.1.100:52212,0,21,16,11,547.5
1713397725.735225,10.10.1.100:52198,0,29,19,14,562.692
1713397725.767871,10.10.1.100:52204,0,22,16,10,552.833
1713397725.768444,10.10.1.100:52212,0,21,16,11,550.666
1713397725.769503,10.10.1.100:52198,0,29,19,14,562.692
1713397725.801613,10.10.1.100:52204,0,22,16,10,558.143
1713397725.802279,10.10.1.100:52212,0,21,16,11,550.666
1713397725.803349,10.10.1.100:52198,0,29,19,14,562.692
1713397725.838408,10.10.1.100:52204,0,22,16,10,562.112
1713397725.839023,10.10.1.100:52212,0,21,16,11,550.666
1713397725.840057,10.10.1.100:52198,0,29,19,14,562.692
1713397725.873096,10.10.1.100:52204,0,22,16,10,564.513
1713397725.873682,10.10.1.100:52212,0,21,16,11,557.839
1713397725.874713,10.10.1.100:52198,0,29,19,14,562.692
1713397725.907696,10.10.1.100:52204,0,22,16,10,564.513
1713397725.908307,10.10.1.100:52212,0,21,17,11,567.131
1713397725.909374,10.10.1.100:52198,0,29,19,14,562.692
1713397725.940897,10.10.1.100:52204,0,22,16,10,564.513
1713397725.941470,10.10.1.100:52212,0,21,17,11,575.842
1713397725.942497,10.10.1.100:52198,0,29,19,14,562.692
1713397725.977215,10.10.1.100:52204,0,22,16,10,564.513
1713397725.977865,10.10.1.100:52212,0,21,17,11,581.654
1713397725.978880,10.10.1.100:52198,0,29,19,14,562.692
1713397726.012983,10.10.1.100:52204,0,22,16,10,564.513
1713397726.013605,10.10.1.100:52212,0,21,17,11,583.142
1713397726.014631,10.10.1.100:52198,0,29,19,14,569.866
1713397726.047376,10.10.1.100:52204,0,22,16,10,564.513
1713397726.047963,10.10.1.100:52212,0,21,17,11,584.418
1713397726.049000,10.10.1.100:52198,0,29,19,14,575.394
1713397726.083152,10.10.1.100:52204,0,22,16,10,564.513
1713397726.083730,10.10.1.100:52212,0,21,17,11,584.418
1713397726.084777,10.10.1.100:52198,0,29,19,14,581.367
1713397726.118906,10.10.1.100:52204,0,22,16,10,568.128
1713397726.119489,10.10.1.100:52212,0,21,17,11,584.418
1713397726.120515,10.10.1.100:52198,0,29,19,14,584.185
1713397726.152751,10.10.1.100:52204,0,22,16,10,568.128
1713397726.153451,10.10.1.100:52212,0,21,17,11,584.418
1713397726.154483,10.10.1.100:52198,0,29,19,14,586.381
1713397726.187850,10.10.1.100:52204,0,22,16,10,568.128
1713397726.188413,10.10.1.100:52212,0,21,17,11,584.418
1713397726.189451,10.10.1.100:52198,0,29,19,14,588.78
1713397726.221143,10.10.1.100:52204,0,22,16,10,568.128
1713397726.221752,10.10.1.100:52212,0,21,17,11,584.418
1713397726.222773,10.10.1.100:52198,0,29,20,14,592.73
1713397726.254208,10.10.1.100:52204,0,22,16,10,574.086
1713397726.254773,10.10.1.100:52212,0,21,17,11,584.418
1713397726.255846,10.10.1.100:52198,0,29,20,14,598.874
1713397726.290598,10.10.1.100:52204,0,22,16,10,581.501
1713397726.291211,10.10.1.100:52212,0,21,17,11,584.418
1713397726.292246,10.10.1.100:52198,0,29,20,14,598.874
1713397726.326464,10.10.1.100:52204,0,22,16,10,589.461
1713397726.327026,10.10.1.100:52212,0,21,17,11,584.418
1713397726.328036,10.10.1.100:52198,0,29,20,14,604.848
1713397726.360106,10.10.1.100:52204,0,22,17,10,594.76
1713397726.360724,10.10.1.100:52212,0,21,17,11,588.573
1713397726.361917,10.10.1.100:52198,0,29,20,14,604.848
