1713397632.134269,10.10.1.100:48944,0,25,20,11,713.443
1713397632.135733,10.10.1.100:48918,0,30,24,15,708.208
1713397632.137135,10.10.1.100:48934,0,27,20,10,716.318
1713397632.219092,10.10.1.100:48944,0,25,21,11,716.617
1713397632.220556,10.10.1.100:48918,0,30,25,15,708.208
1713397632.221934,10.10.1.100:48934,0,27,20,10,722.989
1713397632.303198,10.10.1.100:48944,0,25,21,11,717.878
1713397632.304709,10.10.1.100:48918,0,30,25,15,715.548
1713397632.306104,10.10.1.100:48934,0,27,20,10,726.709
1713397632.387115,10.10.1.100:48944,0,25,21,11,720.494
1713397632.388616,10.10.1.100:48918,0,30,25,15,725.602
1713397632.390030,10.10.1.100:48934,0,27,20,10,726.709
1713397632.471280,10.10.1.100:48944,0,25,21,11,726.543
1713397632.472750,10.10.1.100:48918,0,30,25,15,725.602
1713397632.474167,10.10.1.100:48934,0,27,20,10,729.743
1713397632.555719,10.10.1.100:48944,0,25,21,11,727.231
1713397632.557215,10.10.1.100:48918,0,30,25,15,727.192
1713397632.558570,10.10.1.100:48934,0,27,21,10,732.402
1713397632.639618,10.10.1.100:48944,0,25,21,11,730.195
1713397632.641178,10.10.1.100:48918,0,30,25,15,730.16
1713397632.642564,10.10.1.100:48934,0,27,21,10,732.402
1713397632.723910,10.10.1.100:48944,0,25,21,11,737.052
1713397632.725409,10.10.1.100:48918,0,30,25,15,732.76
1713397632.726754,10.10.1.100:48934,0,27,21,10,741.546
1713397632.807720,10.10.1.100:48944,0,25,21,11,737.052
1713397632.809226,10.10.1.100:48918,0,30,25,15,732.76
1713397632.810572,10.10.1.100:48934,0,27,21,10,745.737
1713397632.891394,10.10.1.100:48944,0,25,21,11,741.82
1713397632.892865,10.10.1.100:48918,0,30,26,15,742.684
1713397632.894247,10.10.1.100:48934,0,27,21,10,752.629
1713397632.976543,10.10.1.100:48944,0,25,22,11,745.987
1713397632.978046,10.10.1.100:48918,0,30,26,15,742.684
1713397632.979412,10.10.1.100:48934,0,27,21,10,758.545
1713397633.060541,10.10.1.100:48944,0,25,22,11,748.122
1713397633.062074,10.10.1.100:48918,0,30,26,15,750.292
1713397633.063421,10.10.1.100:48934,0,27,21,10,765.278
1713397633.144333,10.10.1.100:48944,0,25,22,11,749.991
1713397633.146008,10.10.1.100:48918,0,30,26,15,752.672
1713397633.147404,10.10.1.100:48934,0,27,21,10,765.278
1713397633.228913,10.10.1.100:48944,0,25,22,11,758.744
1713397633.230552,10.10.1.100:48918,0,30,26,15,757.012
1713397633.231899,10.10.1.100:48934,0,27,21,10,765.278
1713397633.312615,10.10.1.100:48944,0,25,22,11,762.308
1713397633.314122,10.10.1.100:48918,0,30,26,15,764.106
1713397633.315492,10.10.1.100:48934,0,27,21,10,768.028
1713397633.396442,10.10.1.100:48944,0,25,22,11,768.16
1713397633.397946,10.10.1.100:48918,0,30,26,15,767.004
1713397633.399411,10.10.1.100:48934,0,27,22,10,770.425
1713397633.480603,10.10.1.100:48944,0,25,22,11,772.623
1713397633.482164,10.10.1.100:48918,0,30,26,15,769.538
1713397633.483511,10.10.1.100:48934,0,27,22,10,775.555
1713397633.568027,10.10.1.100:48944,0,25,22,11,779.09
1713397633.569639,10.10.1.100:48918,0,30,26,15,769.538
1713397633.570986,10.10.1.100:48934,0,27,22,10,787.439
1713397633.652128,10.10.1.100:48944,0,25,22,11,779.09
1713397633.653642,10.10.1.100:48918,0,30,26,15,774.782
1713397633.654986,10.10.1.100:48934,0,27,22,10,790.452
1713397633.736447,10.10.1.100:48944,0,25,22,11,783.143
1713397633.738074,10.10.1.100:48918,0,30,27,15,779.394
1713397633.739461,10.10.1.100:48934,0,27,22,10,793.089
1713397633.820320,10.10.1.100:48944,0,25,23,11,789.794
1713397633.821829,10.10.1.100:48918,0,30,27,15,779.394
1713397633.823183,10.10.1.100:48934,0,27,22,10,794.494
1713397633.903816,10.10.1.100:48944,0,25,23,11,794.024
1713397633.905323,10.10.1.100:48918,0,30,27,15,787.114
1713397633.906670,10.10.1.100:48934,0,27,22,10,801.323
1713397633.987800,10.10.1.100:48944,0,25,23,11,794.024
1713397633.989295,10.10.1.100:48918,0,30,27,15,791.677
1713397633.990674,10.10.1.100:48934,0,27,22,10,801.323
1713397634.072061,10.10.1.100:48944,0,25,23,11,803.812
1713397634.073573,10.10.1.100:48918,0,30,27,15,805.924
1713397634.074922,10.10.1.100:48934,0,27,22,10,801.323
1713397634.155398,10.10.1.100:48944,0,25,23,11,813.016
1713397634.157019,10.10.1.100:48918,0,30,27,15,810.072
1713397634.158369,10.10.1.100:48934,0,27,22,10,806.553
1713397634.240130,10.10.1.100:48944,0,25,23,11,814.347
1713397634.241635,10.10.1.100:48918,0,30,27,15,811.765
1713397634.242977,10.10.1.100:48934,0,27,23,10,806.553
1713397634.323784,10.10.1.100:48944,0,25,23,11,816.531
1713397634.325284,10.10.1.100:48918,0,30,27,15,813.247
1713397634.326637,10.10.1.100:48934,0,27,23,10,810.205
1713397634.407360,10.10.1.100:48944,0,25,23,11,818.191
1713397634.408830,10.10.1.100:48918,0,30,27,15,813.247
1713397634.410253,10.10.1.100:48934,0,27,23,10,818.612
1713397634.491033,10.10.1.100:48944,0,25,23,11,825.741
1713397634.492670,10.10.1.100:48918,0,30,27,15,816.044
1713397634.494056,10.10.1.100:48934,0,27,23,10,820.754
1713397634.577611,10.10.1.100:48944,0,25,23,11,826.356
1713397634.579077,10.10.1.100:48918,0,30,27,15,818.504
1713397634.580416,10.10.1.100:48934,0,27,23,10,822.626
1713397634.661750,10.10.1.100:48944,0,25,24,11,828.152
1713397634.663215,10.10.1.100:48918,0,30,27,15,820.658
1713397634.664558,10.10.1.100:48934,0,27,23,10,824.254
1713397634.746282,10.10.1.100:48944,0,25,24,11,828.609
1713397634.747758,10.10.1.100:48918,1,31,25,13,822.527
1713397634.749135,10.10.1.100:48934,0,27,23,10,826.94
1713397634.830750,10.10.1.100:48944,0,25,24,11,828.609
1713397634.832277,10.10.1.100:48918,1,31,23,13,825.619
1713397634.833655,10.10.1.100:48934,0,27,23,10,826.94
1713397634.914378,10.10.1.100:48944,0,25,24,11,827.323
1713397634.915875,10.10.1.100:48918,1,31,22,13,825.83
1713397634.917265,10.10.1.100:48934,0,27,23,10,826.94
1713397634.998383,10.10.1.100:48944,0,25,24,11,827.129
1713397634.999833,10.10.1.100:48918,1,31,22,13,827.069
1713397635.001199,10.10.1.100:48934,0,27,23,10,829.004
1713397635.081400,10.10.1.100:48944,0,25,24,11,827.843
1713397635.082898,10.10.1.100:48918,1,31,21,13,828.152
1713397635.084390,10.10.1.100:48934,0,27,24,10,829.004
1713397635.167059,10.10.1.100:48944,0,25,24,11,828.159
1713397635.168523,10.10.1.100:48918,2,32,18,13,829.1
1713397635.169907,10.10.1.100:48934,0,27,24,10,828.332
1713397635.251076,10.10.1.100:48944,0,25,24,11,827.839
1713397635.252616,10.10.1.100:48918,2,32,17,13,829.1
1713397635.253995,10.10.1.100:48934,0,27,24,10,830.793
1713397635.335393,10.10.1.100:48944,0,25,24,11,827.839
1713397635.336896,10.10.1.100:48918,2,32,15,13,829.946
1713397635.338326,10.10.1.100:48934,0,27,24,10,824.216
1713397635.418727,10.10.1.100:48944,0,25,24,11,828.091
1713397635.420189,10.10.1.100:48918,2,32,13,13,830.669
1713397635.421576,10.10.1.100:48934,0,27,24,10,818.222
1713397635.502361,10.10.1.100:48944,0,25,24,11,825.98
1713397635.503851,10.10.1.100:48918,2,32,13,13,821.807
1713397635.505236,10.10.1.100:48934,0,27,24,10,798.099
1713397635.587628,10.10.1.100:48944,2,27,20,12,821.124
1713397635.589166,10.10.1.100:48918,1,32,13,13,815.98
1713397635.590746,10.10.1.100:48934,0,27,24,10,798.099
1713397635.673610,10.10.1.100:48944,2,27,19,12,810.334
1713397635.675081,10.10.1.100:48918,1,32,13,13,804.901
1713397635.676483,10.10.1.100:48934,0,27,24,10,785.736
1713397635.758147,10.10.1.100:48944,2,27,17,12,804.417
1713397635.759679,10.10.1.100:48918,1,32,13,13,802.498
1713397635.761068,10.10.1.100:48934,0,27,24,10,773.437
1713397635.841948,10.10.1.100:48944,2,27,17,12,782.374
1713397635.843465,10.10.1.100:48918,1,32,13,13,796.055
1713397635.844813,10.10.1.100:48934,0,27,24,10,752.661
1713397635.925785,10.10.1.100:48944,2,27,16,12,754.271
1713397635.927662,10.10.1.100:48918,0,32,13,13,785.868
1713397635.929083,10.10.1.100:48934,0,27,25,10,718.793
1713397636.010437,10.10.1.100:48944,2,27,15,12,754.271
1713397636.011893,10.10.1.100:48918,0,32,13,13,773.93
1713397636.013298,10.10.1.100:48934,0,27,25,10,707.83
1713397636.093978,10.10.1.100:48944,2,27,14,12,737.786
1713397636.095435,10.10.1.100:48918,0,32,13,13,763.488
1713397636.096780,10.10.1.100:48934,0,27,25,10,702.624
1713397636.178434,10.10.1.100:48944,2,27,12,12,721.024
1713397636.179891,10.10.1.100:48918,0,32,13,13,740.715
1713397636.181272,10.10.1.100:48934,0,27,25,10,689.7
1713397636.261836,10.10.1.100:48944,0,27,12,12,711.129
1713397636.263280,10.10.1.100:48918,0,32,13,13,720.221
1713397636.264641,10.10.1.100:48934,0,27,25,10,689.7
1713397636.346233,10.10.1.100:48944,0,27,12,12,700.97
1713397636.347746,10.10.1.100:48918,0,32,13,13,694.383
1713397636.349124,10.10.1.100:48934,0,27,25,10,683.721
1713397636.430195,10.10.1.100:48944,0,27,12,12,695.099
1713397636.431678,10.10.1.100:48918,0,32,13,13,687.005
1713397636.433061,10.10.1.100:48934,0,27,25,10,678.482
1713397636.513328,10.10.1.100:48944,0,27,12,12,683.259
1713397636.514781,10.10.1.100:48918,0,32,14,13,682.554
1713397636.516134,10.10.1.100:48934,0,27,25,10,656.698
1713397636.597197,10.10.1.100:48944,0,27,12,12,681.121
1713397636.598669,10.10.1.100:48918,0,32,14,13,672.938
1713397636.600016,10.10.1.100:48934,0,27,26,10,639.812
1713397636.682569,10.10.1.100:48944,0,27,12,12,674.7
1713397636.684041,10.10.1.100:48918,0,32,14,13,664.523
1713397636.685454,10.10.1.100:48934,0,27,26,10,631.8
1713397636.765996,10.10.1.100:48944,0,27,12,12,671.234
1713397636.767459,10.10.1.100:48918,0,32,14,13,657.147
1713397636.768801,10.10.1.100:48934,0,27,26,10,628.525
1713397636.849471,10.10.1.100:48944,0,27,13,12,668.109
1713397636.850993,10.10.1.100:48918,0,32,14,13,645.066
1713397636.852338,10.10.1.100:48934,0,27,26,10,630.681
1713397636.932943,10.10.1.100:48944,0,27,13,12,664.839
1713397636.934447,10.10.1.100:48918,0,32,14,13,635.851
1713397636.935781,10.10.1.100:48934,0,27,26,10,630.681
1713397637.016564,10.10.1.100:48944,0,27,13,12,664.366
1713397637.018065,10.10.1.100:48918,0,32,14,13,629.863
1713397637.019403,10.10.1.100:48934,0,27,26,10,636.029
1713397637.100323,10.10.1.100:48944,0,27,13,12,659.605
1713397637.101848,10.10.1.100:48918,0,32,14,13,627.59
1713397637.103194,10.10.1.100:48934,0,27,26,10,636.029
1713397637.185306,10.10.1.100:48944,0,27,13,12,652.63
1713397637.186764,10.10.1.100:48918,0,32,15,13,626.366
1713397637.188115,10.10.1.100:48934,0,27,27,10,641.777
1713397637.268649,10.10.1.100:48944,0,27,13,12,652.63
1713397637.270147,10.10.1.100:48918,0,32,15,13,626.795
1713397637.271487,10.10.1.100:48934,0,27,27,10,647.496
1713397637.351999,10.10.1.100:48944,0,27,13,12,651.301
1713397637.353497,10.10.1.100:48918,0,32,15,13,627.17
1713397637.354871,10.10.1.100:48934,0,27,27,10,650.675
1713397637.435450,10.10.1.100:48944,0,27,13,12,654.877
1713397637.436909,10.10.1.100:48918,0,32,15,13,629.376
1713397637.438293,10.10.1.100:48934,0,27,27,10,653.379
1713397637.519374,10.10.1.100:48944,0,27,14,12,658.015
1713397637.520828,10.10.1.100:48918,0,32,15,13,629.443
1713397637.522199,10.10.1.100:48934,0,27,27,10,655.191
1713397637.602809,10.10.1.100:48944,0,27,14,12,653.369
1713397637.604267,10.10.1.100:48918,0,32,15,13,629.474
1713397637.605644,10.10.1.100:48934,0,27,27,10,655.191
1713397637.688167,10.10.1.100:48944,0,27,14,12,653.369
1713397637.689691,10.10.1.100:48918,0,32,15,13,634.557
1713397637.691029,10.10.1.100:48934,0,27,27,10,657.784
1713397637.772026,10.10.1.100:48944,0,27,14,12,658.153
1713397637.773546,10.10.1.100:48918,0,32,16,13,637.798
1713397637.774898,10.10.1.100:48934,0,27,27,10,661.059
1713397637.855579,10.10.1.100:48944,0,27,14,12,655.678
1713397637.857090,10.10.1.100:48918,0,32,16,13,637.798
1713397637.858443,10.10.1.100:48934,0,27,28,10,660.173
1713397637.939272,10.10.1.100:48944,0,27,14,12,655.678
1713397637.940726,10.10.1.100:48918,0,32,16,13,638.764
1713397637.942105,10.10.1.100:48934,0,27,28,10,661.581
1713397638.023621,10.10.1.100:48944,0,27,14,12,655.475
1713397638.025165,10.10.1.100:48918,0,32,16,13,645.892
1713397638.026603,10.10.1.100:48934,0,27,28,10,661.311
1713397638.106957,10.10.1.100:48944,0,27,14,12,655.475
1713397638.108425,10.10.1.100:48918,0,32,16,13,647.612
1713397638.109803,10.10.1.100:48934,0,27,28,10,666.648
1713397638.191798,10.10.1.100:48944,0,27,15,12,661.044
1713397638.193294,10.10.1.100:48918,0,32,16,13,653.557
1713397638.194639,10.10.1.100:48934,0,27,28,10,671.328
1713397638.275463,10.10.1.100:48944,0,27,15,12,669.188
1713397638.276931,10.10.1.100:48918,0,32,16,13,656.664
1713397638.278327,10.10.1.100:48934,0,27,28,10,671.328
1713397638.358782,10.10.1.100:48944,0,27,15,12,669.188
1713397638.360236,10.10.1.100:48918,0,32,16,13,663.792
1713397638.361612,10.10.1.100:48934,0,27,28,10,673.911
1713397638.442126,10.10.1.100:48944,0,27,15,12,669.039
1713397638.443607,10.10.1.100:48918,0,32,16,13,664.094
1713397638.445044,10.10.1.100:48934,0,27,28,10,678.665
1713397638.525369,10.10.1.100:48944,0,27,15,12,674.041
1713397638.526825,10.10.1.100:48918,0,32,16,13,665.863
1713397638.528218,10.10.1.100:48934,0,27,29,10,681.422
1713397638.609411,10.10.1.100:48944,0,27,15,12,674.041
1713397638.610870,10.10.1.100:48918,0,32,17,13,671.595
1713397638.612306,10.10.1.100:48934,0,27,29,10,681.03
1713397638.694334,10.10.1.100:48944,0,27,15,12,677.6
1713397638.695801,10.10.1.100:48918,0,32,17,13,673.243
1713397638.697209,10.10.1.100:48934,0,27,29,10,686.061
1713397638.778264,10.10.1.100:48944,0,27,15,12,677.6
1713397638.779718,10.10.1.100:48918,0,32,17,13,680.103
1713397638.781094,10.10.1.100:48934,0,27,29,10,686.061
1713397638.862075,10.10.1.100:48944,0,27,15,12,683.894
1713397638.863532,10.10.1.100:48918,0,32,17,13,684.029
1713397638.864873,10.10.1.100:48934,0,27,29,10,687.166
1713397638.945185,10.10.1.100:48944,0,27,16,12,686.795
1713397638.946706,10.10.1.100:48918,0,32,17,13,683.308
1713397638.948041,10.10.1.100:48934,0,27,29,10,693.272
1713397639.028891,10.10.1.100:48944,0,27,16,12,696.46
1713397639.030383,10.10.1.100:48918,0,32,17,13,690.645
1713397639.031720,10.10.1.100:48934,0,27,29,10,693.272
1713397639.112011,10.10.1.100:48944,0,27,16,12,700.247
1713397639.113526,10.10.1.100:48918,0,32,17,13,704.61
1713397639.114868,10.10.1.100:48934,0,27,29,10,700.62
1713397639.196330,10.10.1.100:48944,0,27,16,12,703.56
1713397639.197837,10.10.1.100:48918,0,32,17,13,713.166
1713397639.199185,10.10.1.100:48934,0,27,29,10,706.334
1713397639.280339,10.10.1.100:48944,0,27,16,12,707.673
1713397639.281836,10.10.1.100:48918,0,32,18,13,713.166
1713397639.283175,10.10.1.100:48934,0,27,30,10,719.63
1713397639.364875,10.10.1.100:48944,0,27,16,12,707.673
1713397639.366376,10.10.1.100:48918,0,32,18,13,716.366
1713397639.367742,10.10.1.100:48934,0,27,30,10,725.751
1713397639.447952,10.10.1.100:48944,0,27,16,12,710.054
1713397639.449448,10.10.1.100:48918,0,32,18,13,717.663
1713397639.450817,10.10.1.100:48934,0,27,30,10,725.872
1713397639.531463,10.10.1.100:48944,0,27,16,12,710.054
1713397639.533132,10.10.1.100:48918,0,32,18,13,720.655
1713397639.534472,10.10.1.100:48934,0,27,30,10,725.872
1713397639.616075,10.10.1.100:48944,0,27,16,12,711.472
1713397639.617585,10.10.1.100:48918,0,32,18,13,722.261
1713397639.618943,10.10.1.100:48934,0,27,30,10,727.474
1713397639.700777,10.10.1.100:48944,0,27,17,12,714.898
1713397639.702283,10.10.1.100:48918,0,32,18,13,721.305
1713397639.703630,10.10.1.100:48934,0,27,30,10,728.347
1713397639.784270,10.10.1.100:48944,0,27,17,12,729.328
1713397639.785807,10.10.1.100:48918,0,32,18,13,728.333
1713397639.787150,10.10.1.100:48934,0,27,30,10,728.347
1713397639.868503,10.10.1.100:48944,0,27,17,12,730.556
1713397639.870007,10.10.1.100:48918,0,32,18,13,733.713
1713397639.871344,10.10.1.100:48934,0,27,30,10,728.347
1713397639.952225,10.10.1.100:48944,0,27,17,12,730.12
1713397639.953722,10.10.1.100:48918,0,32,18,13,738.627
1713397639.955064,10.10.1.100:48934,0,27,30,10,739.252
1713397640.035994,10.10.1.100:48944,0,27,17,12,736.404
1713397640.037526,10.10.1.100:48918,0,32,18,13,740.212
1713397640.038902,10.10.1.100:48934,0,27,31,10,744.918
1713397640.119941,10.10.1.100:48944,0,27,17,12,736.404
1713397640.121504,10.10.1.100:48918,0,32,19,13,741.595
1713397640.122849,10.10.1.100:48934,0,27,31,10,749.7
1713397640.204335,10.10.1.100:48944,0,27,17,12,739.777
1713397640.205843,10.10.1.100:48918,0,32,19,13,742.802
1713397640.207183,10.10.1.100:48934,0,27,31,10,755.847
1713397640.287545,10.10.1.100:48944,0,27,17,12,739.777
1713397640.289049,10.10.1.100:48918,0,32,19,13,750.651
1713397640.290390,10.10.1.100:48934,0,27,31,10,755.847
1713397640.371298,10.10.1.100:48944,0,27,17,12,741.209
1713397640.372750,10.10.1.100:48918,0,32,19,13,756.663
1713397640.374131,10.10.1.100:48934,0,27,31,10,753.283
1713397640.454976,10.10.1.100:48944,0,27,17,12,742.471
1713397640.456467,10.10.1.100:48918,0,32,19,13,760.137
1713397640.457887,10.10.1.100:48934,0,27,31,10,753.283
1713397640.538456,10.10.1.100:48944,0,27,17,12,743.929
1713397640.539921,10.10.1.100:48918,0,32,19,13,757.458
1713397640.541301,10.10.1.100:48934,0,27,31,10,753.283
1713397640.623236,10.10.1.100:48944,0,27,18,12,746.317
1713397640.624697,10.10.1.100:48918,0,32,19,13,759.307
1713397640.626091,10.10.1.100:48934,0,27,31,10,753.283
1713397640.707652,10.10.1.100:48944,0,27,18,12,751.428
1713397640.709146,10.10.1.100:48918,0,32,19,13,765.856
1713397640.710517,10.10.1.100:48934,0,27,31,10,758.312
1713397640.792342,10.10.1.100:48944,0,27,18,12,762.661
1713397640.793881,10.10.1.100:48918,0,32,19,13,767.019
1713397640.795462,10.10.1.100:48934,0,27,31,10,772.944
1713397640.877419,10.10.1.100:48944,0,27,18,12,762.661
1713397640.878880,10.10.1.100:48918,0,32,20,13,771.064
1713397640.880235,10.10.1.100:48934,0,27,32,10,777.813
1713397640.961327,10.10.1.100:48944,0,27,18,12,765.739
1713397640.962784,10.10.1.100:48918,0,32,20,13,777.706
1713397640.964124,10.10.1.100:48934,0,27,32,10,781.695
1713397641.045911,10.10.1.100:48944,0,27,18,12,765.739
1713397641.047369,10.10.1.100:48918,0,32,20,13,778.903
1713397641.048709,10.10.1.100:48934,0,27,32,10,781.695
1713397641.129336,10.10.1.100:48944,0,27,18,12,768.439
1713397641.130825,10.10.1.100:48918,0,32,20,13,783.712
1713397641.132169,10.10.1.100:48934,0,27,32,10,781.672
1713397641.213467,10.10.1.100:48944,0,27,18,12,772.306
1713397641.214933,10.10.1.100:48918,0,32,20,13,789.556
1713397641.216268,10.10.1.100:48934,0,27,32,10,789.875
1713397641.296691,10.10.1.100:48944,0,27,18,12,775.703
1713397641.298177,10.10.1.100:48918,0,32,20,13,796.6
1713397641.299526,10.10.1.100:48934,0,27,32,10,789.875
1713397641.380344,10.10.1.100:48944,0,27,19,12,778.665
1713397641.381919,10.10.1.100:48918,0,32,20,13,797.258
1713397641.383302,10.10.1.100:48934,0,27,32,10,789.875
1713397641.464785,10.10.1.100:48944,0,27,19,12,781.258
1713397641.466277,10.10.1.100:48918,0,32,20,13,797.778
1713397641.467617,10.10.1.100:48934,0,27,32,10,789.875
1713397641.548431,10.10.1.100:48944,0,27,19,12,788.557
1713397641.549961,10.10.1.100:48918,0,32,20,13,803.839
1713397641.551371,10.10.1.100:48934,0,27,32,10,803.856
1713397641.632359,10.10.1.100:48944,0,27,19,12,799.62
1713397641.633846,10.10.1.100:48918,0,32,20,13,803.839
1713397641.635179,10.10.1.100:48934,0,27,32,10,817.037
1713397641.716568,10.10.1.100:48944,0,27,19,12,799.62
1713397641.718084,10.10.1.100:48918,0,32,21,13,807.82
1713397641.719420,10.10.1.100:48934,0,27,33,10,821.421
1713397641.800815,10.10.1.100:48944,0,27,19,12,804.129
1713397641.802329,10.10.1.100:48918,0,32,21,13,814.358
1713397641.803666,10.10.1.100:48934,0,27,33,10,828.359
1713397641.884611,10.10.1.100:48944,0,27,19,12,804.129
1713397641.886103,10.10.1.100:48918,0,32,21,13,817.03
1713397641.887441,10.10.1.100:48934,0,27,33,10,828.359
1713397641.968440,10.10.1.100:48944,0,27,19,12,808.071
1713397641.969948,10.10.1.100:48918,0,32,21,13,821.414
1713397641.971313,10.10.1.100:48934,0,27,33,10,830.092
1713397642.052101,10.10.1.100:48944,0,27,19,12,810.014
1713397642.053602,10.10.1.100:48918,0,32,21,13,824.774
1713397642.054966,10.10.1.100:48934,0,27,33,10,829.259
1713397642.135614,10.10.1.100:48944,0,27,19,12,813.227
1713397642.137114,10.10.1.100:48918,0,32,21,13,823.776
1713397642.138458,10.10.1.100:48934,0,27,33,10,829.259
1713397642.219517,10.10.1.100:48944,0,27,19,12,816.04
1713397642.221259,10.10.1.100:48918,0,32,21,13,830.45
1713397642.222599,10.10.1.100:48934,0,27,33,10,829.259
1713397642.303682,10.10.1.100:48944,1,28,17,9,818.501
1713397642.305178,10.10.1.100:48918,0,32,21,13,830.331
1713397642.306514,10.10.1.100:48934,0,27,33,10,829.259
1713397642.387426,10.10.1.100:48944,1,28,17,9,822.538
1713397642.388874,10.10.1.100:48918,0,32,21,13,830.271
1713397642.390248,10.10.1.100:48934,1,28,31,16,831.422
1713397642.470512,10.10.1.100:48944,1,28,17,9,825.631
1713397642.472023,10.10.1.100:48918,0,32,21,13,830.271
1713397642.473402,10.10.1.100:48934,1,28,29,16,833.273
1713397642.554162,10.10.1.100:48944,1,28,17,9,825.631
1713397642.555619,10.10.1.100:48918,0,32,21,13,829.44
1713397642.556955,10.10.1.100:48934,1,28,27,16,833.876
1713397642.638109,10.10.1.100:48944,1,28,16,9,826.895
1713397642.639604,10.10.1.100:48918,0,32,22,13,830.224
1713397642.641038,10.10.1.100:48934,1,28,27,16,834.834
1713397642.722494,10.10.1.100:48944,1,28,14,9,826.895
1713397642.723950,10.10.1.100:48918,0,32,22,13,830.215
1713397642.725362,10.10.1.100:48934,1,28,25,16,834.834
1713397642.806766,10.10.1.100:48944,1,28,13,9,828.002
1713397642.808267,10.10.1.100:48918,0,32,22,13,829.367
1713397642.809656,10.10.1.100:48934,2,29,23,16,835.063
1713397642.891510,10.10.1.100:48944,1,28,10,9,828.962
1713397642.892961,10.10.1.100:48918,0,32,22,13,830.169
1713397642.894343,10.10.1.100:48934,2,29,22,16,835.18
1713397642.976225,10.10.1.100:48944,1,28,10,9,827.509
1713397642.977721,10.10.1.100:48918,0,32,22,13,830.143
1713397642.979105,10.10.1.100:48934,2,29,19,16,835.18
1713397643.062145,10.10.1.100:48944,1,28,9,9,825.506
1713397643.063610,10.10.1.100:48918,0,32,22,13,821.749
1713397643.064950,10.10.1.100:48934,2,29,18,16,835.18
1713397643.146264,10.10.1.100:48944,0,28,9,9,816.552
1713397643.147729,10.10.1.100:48918,0,32,22,13,805.972
1713397643.149105,10.10.1.100:48934,2,29,16,16,816.745
1713397643.230748,10.10.1.100:48944,0,28,9,9,804.204
1713397643.232211,10.10.1.100:48918,0,32,22,13,805.972
1713397643.233590,10.10.1.100:48934,1,29,16,16,786.281
1713397643.314052,10.10.1.100:48944,0,28,9,9,804.146
1713397643.315501,10.10.1.100:48918,0,32,22,13,775.032
1713397643.316834,10.10.1.100:48934,1,29,16,16,757.919
1713397643.398031,10.10.1.100:48944,0,28,9,9,789.929
1713397643.399523,10.10.1.100:48918,0,32,23,13,729.024
1713397643.400870,10.10.1.100:48934,1,29,16,16,717.85
1713397643.481919,10.10.1.100:48944,0,28,9,9,746.541
1713397643.483379,10.10.1.100:48918,0,32,23,13,697.044
1713397643.484716,10.10.1.100:48934,0,29,16,16,717.85
1713397643.566064,10.10.1.100:48944,0,28,9,9,702.166
1713397643.567513,10.10.1.100:48918,0,32,23,13,650.834
1713397643.568856,10.10.1.100:48934,0,29,16,16,717.85
1713397643.650218,10.10.1.100:48944,0,28,10,9,668.179
1713397643.651701,10.10.1.100:48918,0,32,23,13,619.91
1713397643.653334,10.10.1.100:48934,0,29,16,16,680.178
1713397643.734464,10.10.1.100:48944,0,28,10,9,654.298
1713397643.735922,10.10.1.100:48918,0,32,23,13,605.213
1713397643.737291,10.10.1.100:48934,0,29,16,16,666.312
1713397643.817963,10.10.1.100:48944,0,28,10,9,625.237
1713397643.819458,10.10.1.100:48918,0,32,23,13,600.718
1713397643.820835,10.10.1.100:48934,0,29,16,16,645.071
1713397643.902761,10.10.1.100:48944,0,28,10,9,619.175
1713397643.904218,10.10.1.100:48918,0,32,23,13,596.18
1713397643.905603,10.10.1.100:48934,0,29,16,16,635.405
1713397643.986661,10.10.1.100:48944,0,28,10,9,614.452
1713397643.988122,10.10.1.100:48918,0,32,24,13,591.3
1713397643.989497,10.10.1.100:48934,0,29,16,16,630.17
1713397644.070703,10.10.1.100:48944,0,28,10,9,611.832
1713397644.072188,10.10.1.100:48918,0,32,24,13,590.49
1713397644.073597,10.10.1.100:48934,0,29,17,16,630.699
1713397644.154193,10.10.1.100:48944,0,28,10,9,607.539
1713397644.155705,10.10.1.100:48918,0,32,24,13,591.196
1713397644.157079,10.10.1.100:48934,0,29,17,16,630.699
1713397644.238898,10.10.1.100:48944,0,28,11,9,605.784
1713397644.240426,10.10.1.100:48918,0,32,24,13,592.139
1713397644.241813,10.10.1.100:48934,0,29,17,16,627.564
1713397644.323194,10.10.1.100:48944,0,28,11,9,602.905
1713397644.324700,10.10.1.100:48918,0,32,24,13,592.457
1713397644.326096,10.10.1.100:48934,0,29,17,16,627.564
1713397644.407460,10.10.1.100:48944,0,28,11,9,599.818
1713397644.408923,10.10.1.100:48918,0,32,24,13,592.457
1713397644.410304,10.10.1.100:48934,0,29,17,16,626.339
1713397644.491142,10.10.1.100:48944,0,28,11,9,599.818
1713397644.492641,10.10.1.100:48918,0,32,24,13,592.707
1713397644.494080,10.10.1.100:48934,0,29,17,16,631.262
1713397644.575310,10.10.1.100:48944,0,28,11,9,603.296
1713397644.576948,10.10.1.100:48918,0,32,25,13,601.928
1713397644.578360,10.10.1.100:48934,0,29,17,16,630.518
1713397644.659720,10.10.1.100:48944,0,28,11,9,605.098
1713397644.661218,10.10.1.100:48918,0,32,25,13,614.181
1713397644.662571,10.10.1.100:48934,0,29,18,16,628.354
1713397644.744215,10.10.1.100:48944,0,28,11,9,606.542
